t,line_idx,branch,S_rated_line,base_cap,stdPV,stdHP_P,stdHP_Q,sigmaS_branch,k_epsilon,candidate_cap,final_cap_var,final_cap_numeric,fallback_flag,note
53,5,affine_exact,0.18706148721743876,0.149649189773951,0.005603812994756744,0.0,0.0,0.005603812994756744,2.3804761428476167,,w_line_cap_affine_t53_l5,0.13630944663095312,False,affine line tightening path
53,6,affine_exact,0.18706148721743876,0.149649189773951,0.004467904955279026,0.0,0.0,0.004467904955279026,2.3804761428476167,,w_line_cap_affine_t53_l6,0.13901344861939863,False,affine line tightening path
53,7,affine_exact,0.18706148721743876,0.149649189773951,0.0011359080394777185,0.0,0.0,0.0011359080394777185,2.3804761428476167,,w_line_cap_affine_t53_l7,0.1469451877855055,False,affine line tightening path
53,8,affine_exact,0.18706148721743876,0.149649189773951,0.0003786360131592395,0.0,0.0,0.0003786360131592395,2.3804761428476167,,w_line_cap_affine_t53_l8,0.149649189773951,True,affine line tightening path
53,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013123762461888247,0.0018700348697950257,0.013256325719079039,2.3804761428476167,,w_line_cap_affine_t53_l9,0.3397953260266824,False,affine line tightening path
53,10,affine_exact,0.18706148721743876,0.149649189773951,0.0012116352421095663,0.0,0.0,0.0012116352421095663,2.3804761428476167,,w_line_cap_affine_t53_l10,0.14676492098627578,False,affine line tightening path
53,11,affine_exact,0.18706148721743876,0.149649189773951,0.005982449007915983,0.0,0.0,0.005982449007915983,2.3804761428476167,,w_line_cap_affine_t53_l11,0.13540811263480462,False,affine line tightening path
53,12,affine_exact,0.18706148721743876,0.149649189773951,0.000757272026318479,0.0,0.0,0.000757272026318479,2.3804761428476167,,w_line_cap_affine_t53_l12,0.149649189773951,True,affine line tightening path
53,13,affine_exact,0.18706148721743876,0.149649189773951,0.002271816078955437,0.0,0.0,0.002271816078955437,2.3804761428476167,,w_line_cap_affine_t53_l13,0.14424118579705997,False,affine line tightening path
53,14,affine_exact,0.18706148721743876,0.149649189773951,0.0006815448236866311,0.0,0.0,0.0006815448236866311,2.3804761428476167,,w_line_cap_affine_t53_l14,0.149649189773951,True,affine line tightening path
53,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t53_l15,0.149649189773951,True,affine line tightening path
53,16,affine_exact,0.18706148721743876,0.149649189773951,0.0003786360131592395,0.0,0.0,0.0003786360131592395,2.3804761428476167,,w_line_cap_affine_t53_l16,0.149649189773951,True,affine line tightening path
53,17,affine_exact,0.18706148721743876,0.149649189773951,0.0018931800657961974,0.0,0.0,0.0018931800657961974,2.3804761428476167,,w_line_cap_affine_t53_l17,0.14514251979320847,False,affine line tightening path
53,18,affine_exact,0.18706148721743876,0.149649189773951,0.004846540968438265,0.0,0.0,0.004846540968438265,2.3804761428476167,,w_line_cap_affine_t53_l18,0.13811211462325013,False,affine line tightening path
53,19,affine_exact,0.18706148721743876,0.149649189773951,0.007345538655289246,0.0,0.0,0.007345538655289246,2.3804761428476167,,w_line_cap_affine_t53_l19,0.13216331024867,False,affine line tightening path
53,20,affine_exact,0.18706148721743876,0.149649189773951,0.004089268942119787,0.0,0.0,0.004089268942119787,2.3804761428476167,,w_line_cap_affine_t53_l20,0.13991478261554713,False,affine line tightening path
53,21,affine_exact,0.18706148721743876,0.149649189773951,0.0005300904184229353,0.0,0.0,0.0005300904184229353,2.3804761428476167,,w_line_cap_affine_t53_l21,0.149649189773951,True,affine line tightening path
53,22,affine_exact,0.18706148721743876,0.149649189773951,0.0052251769815975044,0.0,0.0,0.0052251769815975044,2.3804761428476167,,w_line_cap_affine_t53_l22,0.13721078062710163,False,affine line tightening path
53,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t53_l23,0.149649189773951,True,affine line tightening path
53,24,affine_exact,0.18706148721743876,0.149649189773951,0.008102810681607725,0.0,0.0,0.008102810681607725,2.3804761428476167,,w_line_cap_affine_t53_l24,0.06461435292395393,False,affine line tightening path
53,25,affine_exact,0.18706148721743876,0.149649189773951,0.0013630896473732623,0.0,0.0,0.0013630896473732623,2.3804761428476167,,w_line_cap_affine_t53_l25,0.1464043873878164,False,affine line tightening path
53,26,affine_exact,0.18706148721743876,0.149649189773951,0.00143881685000511,0.0,0.0,0.00143881685000511,2.3804761428476167,,w_line_cap_affine_t53_l26,0.1462241205885867,False,affine line tightening path
53,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t53_l27,0.149649189773951,True,affine line tightening path
53,28,affine_exact,0.18706148721743876,0.149649189773951,0.008102810681607725,0.0,0.0,0.008102810681607725,2.3804761428476167,,w_line_cap_affine_t53_l28,0.13036064225637298,False,affine line tightening path
53,29,affine_exact,0.18706148721743876,0.149649189773951,0.001514544052636958,0.0,0.0,0.001514544052636958,2.3804761428476167,,w_line_cap_affine_t53_l29,0.14604385378935697,False,affine line tightening path
53,30,affine_exact,0.18706148721743876,0.149649189773951,0.0010601808368458706,0.0,0.0,0.0010601808368458706,2.3804761428476167,,w_line_cap_affine_t53_l30,0.1471254545847352,False,affine line tightening path
53,31,affine_exact,0.18706148721743876,0.149649189773951,0.0037106329289605475,0.0,0.0,0.0037106329289605475,2.3804761428476167,,w_line_cap_affine_t53_l31,0.14081611661169563,False,affine line tightening path
53,32,affine_exact,0.18706148721743876,0.149649189773951,0.0005300904184229353,0.0,0.0,0.0005300904184229353,2.3804761428476167,,w_line_cap_affine_t53_l32,0.149649189773951,True,affine line tightening path
53,33,affine_exact,0.18706148721743876,0.149649189773951,0.0071940842500255505,0.0,0.0,0.0071940842500255505,2.3804761428476167,,w_line_cap_affine_t53_l33,0.1325238438471294,False,affine line tightening path
53,34,affine_exact,0.18706148721743876,0.149649189773951,0.006058176210547832,0.0,0.0,0.006058176210547832,2.3804761428476167,,w_line_cap_affine_t53_l34,0.1352278458355749,False,affine line tightening path
53,35,affine_exact,0.18706148721743876,0.149649189773951,0.0053009041842293535,0.0,0.0,0.0053009041842293535,2.3804761428476167,,w_line_cap_affine_t53_l35,0.13703051382787193,False,affine line tightening path
53,36,affine_exact,0.18706148721743876,0.149649189773951,0.004543632157910874,0.0,0.0,0.004543632157910874,2.3804761428476167,,w_line_cap_affine_t53_l36,0.13883318182016893,False,affine line tightening path
53,37,affine_exact,0.18706148721743876,0.149649189773951,0.0018931800657961974,0.0,0.0,0.0018931800657961974,2.3804761428476167,,w_line_cap_affine_t53_l37,0.14514251979320847,False,affine line tightening path
53,38,affine_exact,0.18706148721743876,0.149649189773951,0.000757272026318479,0.0,0.0,0.000757272026318479,2.3804761428476167,,w_line_cap_affine_t53_l38,0.149649189773951,True,affine line tightening path
53,39,affine_exact,0.18706148721743876,0.149649189773951,0.0026504520921146763,0.0,0.0,0.0026504520921146763,2.3804761428476167,,w_line_cap_affine_t53_l39,0.14333985180091147,False,affine line tightening path
53,40,affine_exact,0.18706148721743876,0.149649189773951,0.001514544052636958,0.0,0.0,0.001514544052636958,2.3804761428476167,,w_line_cap_affine_t53_l40,0.14604385378935697,False,affine line tightening path
53,41,affine_exact,0.18706148721743876,0.149649189773951,0.000757272026318479,0.0,0.0,0.000757272026318479,2.3804761428476167,,w_line_cap_affine_t53_l41,0.149649189773951,True,affine line tightening path
54,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t54_l0,0.149649189773951,True,affine line tightening path
54,1,affine_exact,0.18706148721743876,0.149649189773951,0.0006211072613215485,0.0,0.0,0.0006211072613215485,2.3804761428476167,,w_line_cap_affine_t54_l1,0.149649189773951,True,affine line tightening path
54,2,affine_exact,0.18706148721743876,0.149649189773951,0.000138023835849233,0.0,0.0,0.000138023835849233,2.3804761428476167,,w_line_cap_affine_t54_l2,0.149649189773951,True,affine line tightening path
54,3,affine_exact,0.18706148721743876,0.149649189773951,0.000966166850944631,0.0,0.0,0.000966166850944631,2.3804761428476167,,w_line_cap_affine_t54_l3,0.149649189773951,True,affine line tightening path
54,4,affine_exact,0.18706148721743876,0.149649189773951,0.007039215628310881,0.0,0.0,0.007039215628310881,2.3804761428476167,,w_line_cap_affine_t54_l4,0.13289250490639684,False,affine line tightening path
54,5,affine_exact,0.18706148721743876,0.149649189773951,0.005106881926421621,0.0,0.0,0.005106881926421621,2.3804761428476167,,w_line_cap_affine_t54_l5,0.13749237918376467,False,affine line tightening path
54,6,affine_exact,0.18706148721743876,0.149649189773951,0.004071703157552373,0.0,0.0,0.004071703157552373,2.3804761428476167,,w_line_cap_affine_t54_l6,0.13995659754664028,False,affine line tightening path
54,7,affine_exact,0.18706148721743876,0.149649189773951,0.0010351787688692474,0.0,0.0,0.0010351787688692474,2.3804761428476167,,w_line_cap_affine_t54_l7,0.1471849714110754,False,affine line tightening path
54,8,affine_exact,0.18706148721743876,0.149649189773951,0.0003450595896230825,0.0,0.0,0.0003450595896230825,2.3804761428476167,,w_line_cap_affine_t54_l8,0.149649189773951,True,affine line tightening path
54,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013118641847603094,0.001869305221777103,0.013251153381417267,2.3804761428476167,,w_line_cap_affine_t54_l9,0.339807638653089,False,affine line tightening path
54,10,affine_exact,0.18706148721743876,0.149649189773951,0.001104190686793864,0.0,0.0,0.001104190686793864,2.3804761428476167,,w_line_cap_affine_t54_l10,0.14702069018688368,False,affine line tightening path
54,11,affine_exact,0.18706148721743876,0.149649189773951,0.005451941516044703,0.0,0.0,0.005451941516044703,2.3804761428476167,,w_line_cap_affine_t54_l11,0.13667097306280612,False,affine line tightening path
54,12,affine_exact,0.18706148721743876,0.149649189773951,0.000690119179246165,0.0,0.0,0.000690119179246165,2.3804761428476167,,w_line_cap_affine_t54_l12,0.149649189773951,True,affine line tightening path
54,13,affine_exact,0.18706148721743876,0.149649189773951,0.002070357537738495,0.0,0.0,0.002070357537738495,2.3804761428476167,,w_line_cap_affine_t54_l13,0.14472075304819979,False,affine line tightening path
54,14,affine_exact,0.18706148721743876,0.149649189773951,0.0006211072613215485,0.0,0.0,0.0006211072613215485,2.3804761428476167,,w_line_cap_affine_t54_l14,0.149649189773951,True,affine line tightening path
54,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t54_l15,0.149649189773951,True,affine line tightening path
54,16,affine_exact,0.18706148721743876,0.149649189773951,0.0003450595896230825,0.0,0.0,0.0003450595896230825,2.3804761428476167,,w_line_cap_affine_t54_l16,0.149649189773951,True,affine line tightening path
54,17,affine_exact,0.18706148721743876,0.149649189773951,0.0017252979481154126,0.0,0.0,0.0017252979481154126,2.3804761428476167,,w_line_cap_affine_t54_l17,0.14554215916915833,False,affine line tightening path
54,18,affine_exact,0.18706148721743876,0.149649189773951,0.0044167627471754555,0.0,0.0,0.0044167627471754555,2.3804761428476167,,w_line_cap_affine_t54_l18,0.13913519142568173,False,affine line tightening path
54,19,affine_exact,0.18706148721743876,0.149649189773951,0.006694156038687799,0.0,0.0,0.006694156038687799,2.3804761428476167,,w_line_cap_affine_t54_l19,0.1337139110273554,False,affine line tightening path
54,20,affine_exact,0.18706148721743876,0.149649189773951,0.0037266435679292912,0.0,0.0,0.0037266435679292912,2.3804761428476167,,w_line_cap_affine_t54_l20,0.1407780036675988,False,affine line tightening path
54,21,affine_exact,0.18706148721743876,0.149649189773951,0.0004830834254723155,0.0,0.0,0.0004830834254723155,2.3804761428476167,,w_line_cap_affine_t54_l21,0.149649189773951,True,affine line tightening path
54,22,affine_exact,0.18706148721743876,0.149649189773951,0.0047618223367985385,0.0,0.0,0.0047618223367985385,2.3804761428476167,,w_line_cap_affine_t54_l22,0.13831378530472319,False,affine line tightening path
54,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t54_l23,0.149649189773951,True,affine line tightening path
54,24,affine_exact,0.18706148721743876,0.149649189773951,0.007384275217933964,0.0,0.0,0.007384275217933964,2.3804761428476167,,w_line_cap_affine_t54_l24,0.06235849005640953,False,affine line tightening path
54,25,affine_exact,0.18706148721743876,0.149649189773951,0.0012422145226430972,0.0,0.0,0.0012422145226430972,2.3804761428476167,,w_line_cap_affine_t54_l25,0.14669212773850027,False,affine line tightening path
54,26,affine_exact,0.18706148721743876,0.149649189773951,0.0013112264405677136,0.0,0.0,0.0013112264405677136,2.3804761428476167,,w_line_cap_affine_t54_l26,0.14652784651430856,False,affine line tightening path
54,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t54_l27,0.149649189773951,True,affine line tightening path
54,28,affine_exact,0.18706148721743876,0.149649189773951,0.007384275217933964,0.0,0.0,0.007384275217933964,2.3804761428476167,,w_line_cap_affine_t54_l28,0.13207109878543832,False,affine line tightening path
54,29,affine_exact,0.18706148721743876,0.149649189773951,0.00138023835849233,0.0,0.0,0.00138023835849233,2.3804761428476167,,w_line_cap_affine_t54_l29,0.14636356529011685,False,affine line tightening path
54,30,affine_exact,0.18706148721743876,0.149649189773951,0.000966166850944631,0.0,0.0,0.000966166850944631,2.3804761428476167,,w_line_cap_affine_t54_l30,0.149649189773951,True,affine line tightening path
54,31,affine_exact,0.18706148721743876,0.149649189773951,0.0033815839783062087,0.0,0.0,0.0033815839783062087,2.3804761428476167,,w_line_cap_affine_t54_l31,0.14159940978855734,False,affine line tightening path
54,32,affine_exact,0.18706148721743876,0.149649189773951,0.0004830834254723155,0.0,0.0,0.0004830834254723155,2.3804761428476167,,w_line_cap_affine_t54_l32,0.149649189773951,True,affine line tightening path
54,33,affine_exact,0.18706148721743876,0.149649189773951,0.006556132202838567,0.0,0.0,0.006556132202838567,2.3804761428476167,,w_line_cap_affine_t54_l33,0.1340424734757388,False,affine line tightening path
54,34,affine_exact,0.18706148721743876,0.149649189773951,0.00552095343396932,0.0,0.0,0.00552095343396932,2.3804761428476167,,w_line_cap_affine_t54_l34,0.1365066918386144,False,affine line tightening path
54,35,affine_exact,0.18706148721743876,0.149649189773951,0.004830834254723155,0.0,0.0,0.004830834254723155,2.3804761428476167,,w_line_cap_affine_t54_l35,0.13814950408053148,False,affine line tightening path
54,36,affine_exact,0.18706148721743876,0.149649189773951,0.00414071507547699,0.0,0.0,0.00414071507547699,2.3804761428476167,,w_line_cap_affine_t54_l36,0.13979231632244857,False,affine line tightening path
54,37,affine_exact,0.18706148721743876,0.149649189773951,0.0017252979481154123,0.0,0.0,0.0017252979481154123,2.3804761428476167,,w_line_cap_affine_t54_l37,0.14554215916915833,False,affine line tightening path
54,38,affine_exact,0.18706148721743876,0.149649189773951,0.000690119179246165,0.0,0.0,0.000690119179246165,2.3804761428476167,,w_line_cap_affine_t54_l38,0.149649189773951,True,affine line tightening path
54,39,affine_exact,0.18706148721743876,0.149649189773951,0.0024154171273615774,0.0,0.0,0.0024154171273615774,2.3804761428476167,,w_line_cap_affine_t54_l39,0.14389934692724124,False,affine line tightening path
54,40,affine_exact,0.18706148721743876,0.149649189773951,0.00138023835849233,0.0,0.0,0.00138023835849233,2.3804761428476167,,w_line_cap_affine_t54_l40,0.14636356529011685,False,affine line tightening path
54,41,affine_exact,0.18706148721743876,0.149649189773951,0.000690119179246165,0.0,0.0,0.000690119179246165,2.3804761428476167,,w_line_cap_affine_t54_l41,0.149649189773951,True,affine line tightening path
55,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t55_l0,0.149649189773951,True,affine line tightening path
