sample_id,t,trafo_index,loading_pct
s0030,95,0,76.942726
s0031,0,0,53.52757
s0031,1,0,50.257187
s0031,2,0,47.220486
s0031,3,0,47.88459
s0031,4,0,43.28829
s0031,5,0,55.23358
s0031,6,0,54.7914
s0031,7,0,53.54035
s0031,8,0,53.26751
s0031,9,0,59.948257
s0031,10,0,60.52928
s0031,11,0,60.655502
s0031,12,0,68.550545
s0031,13,0,65.39178
s0031,14,0,68.94518
s0031,15,0,61.789326
s0031,16,0,54.317204
s0031,17,0,69.53454
s0031,18,0,76.74437
s0031,19,0,61.110233
s0031,20,0,66.74195
s0031,21,0,59.601395
s0031,22,0,66.4737
s0031,23,0,56.803024
s0031,24,0,65.89222
s0031,25,0,68.03478
s0031,26,0,79.06049
s0031,27,0,62.95384
s0031,28,0,65.66134
s0031,29,0,84.91521
s0031,30,0,58.13511
s0031,31,0,65.20403
s0031,32,0,63.26114
s0031,33,0,53.248177
s0031,34,0,46.108
s0031,35,0,44.21921
s0031,36,0,54.03764
s0031,37,0,49.620033
s0031,38,0,62.553192
s0031,39,0,45.517254
s0031,40,0,74.32863
s0031,41,0,52.004414
s0031,42,0,56.762856
s0031,43,0,48.695393
s0031,44,0,46.01717
s0031,45,0,54.094746
s0031,46,0,64.3884
s0031,47,0,61.482567
s0031,48,0,59.937126
s0031,49,0,42.571384
s0031,50,0,44.199398
s0031,51,0,47.863808
s0031,52,0,60.128567
s0031,53,0,50.37455
s0031,54,0,44.403725
s0031,55,0,50.414303
s0031,56,0,50.596878
s0031,57,0,64.227486
s0031,58,0,62.031017
s0031,59,0,61.96477
s0031,60,0,50.573437
s0031,61,0,61.31876
s0031,62,0,67.45472
s0031,63,0,70.71838
s0031,64,0,68.4409
s0031,65,0,66.50908
s0031,66,0,69.901405
s0031,67,0,60.538563
s0031,68,0,69.54641
s0031,69,0,63.416374
s0031,70,0,64.70038
s0031,71,0,67.55379
s0031,72,0,57.774628
s0031,73,0,64.203
s0031,74,0,67.08841
s0031,75,0,77.53475
s0031,76,0,81.4852
s0031,77,0,69.981636
s0031,78,0,80.77188
s0031,79,0,72.41758
s0031,80,0,73.26297
s0031,81,0,75.244934
s0031,82,0,72.24994
s0031,83,0,61.648113
s0031,84,0,61.48655
s0031,85,0,70.72909
s0031,86,0,69.487206
s0031,87,0,69.3226
s0031,88,0,62.90756
s0031,89,0,68.146935
s0031,90,0,58.268616
s0031,91,0,64.30572
s0031,92,0,67.90525
s0031,93,0,77.357056
s0031,94,0,70.3609
s0031,95,0,64.295685
s0032,0,0,45.384064
s0032,1,0,40.76006
s0032,2,0,51.008293
s0032,3,0,44.242424
s0032,4,0,56.278957
s0032,5,0,56.879105
s0032,6,0,46.92617
s0032,7,0,53.68538
s0032,8,0,64.34131
s0032,9,0,60.19892
s0032,10,0,60.82013
s0032,11,0,60.86009
s0032,12,0,70.291275
s0032,13,0,63.795254
s0032,14,0,67.530716
s0032,15,0,70.892494
s0032,16,0,66.858284
s0032,17,0,64.05653
s0032,18,0,61.03218
s0032,19,0,73.44718
s0032,20,0,60.722603
s0032,21,0,60.393135
s0032,22,0,67.19985
s0032,23,0,69.568054
s0032,24,0,82.08672
s0032,25,0,64.13404
s0032,26,0,69.27567
s0032,27,0,67.83391
s0032,28,0,74.97723
s0032,29,0,71.70406
s0032,30,0,57.843864
s0032,31,0,73.87715
s0032,32,0,57.353443
s0032,33,0,52.99937
s0032,34,0,55.560505
s0032,35,0,44.893124
s0032,36,0,57.2076
s0032,37,0,50.665337
s0032,38,0,59.040855
s0032,39,0,45.1213
s0032,40,0,72.831795
s0032,41,0,62.928776
s0032,42,0,62.910103
s0032,43,0,61.42089
s0032,44,0,54.444115
s0032,45,0,32.74395
s0032,46,0,23.42864
s0032,47,0,25.318253
s0032,48,0,71.43751
s0032,49,0,60.073902
s0032,50,0,46.416317
s0032,51,0,54.20931
s0032,52,0,51.324303
s0032,53,0,57.76581
s0032,54,0,50.42846
s0032,55,0,54.770405
s0032,56,0,58.842583
s0032,57,0,67.52858
s0032,58,0,65.64895
s0032,59,0,64.93179
s0032,60,0,61.398506
s0032,61,0,65.37171
s0032,62,0,60.74326
s0032,63,0,71.91631
s0032,64,0,61.381893
s0032,65,0,71.7579
s0032,66,0,68.11965
s0032,67,0,65.05166
s0032,68,0,74.73117
s0032,69,0,59.091194
s0032,70,0,54.90913
s0032,71,0,59.041843
s0032,72,0,60.655342
s0032,73,0,67.407265
s0032,74,0,69.06169
s0032,75,0,63.690723
s0032,76,0,77.10781
s0032,77,0,82.04319
s0032,78,0,67.66008
s0032,79,0,75.68362
s0032,80,0,73.92442
s0032,81,0,69.926834
s0032,82,0,68.36071
s0032,83,0,62.435658
s0032,84,0,71.094505
s0032,85,0,72.953835
s0032,86,0,61.916065
s0032,87,0,60.98831
s0032,88,0,67.42437
s0032,89,0,68.61699
s0032,90,0,55.925953
s0032,91,0,72.15317
s0032,92,0,59.3025
s0032,93,0,73.059845
s0032,94,0,66.101006
s0032,95,0,73.6685
s0033,0,0,54.872658
s0033,1,0,52.31882
s0033,2,0,47.00464
s0033,3,0,45.21253
s0033,4,0,60.81113
s0033,5,0,58.680412
s0033,6,0,46.552616
s0033,7,0,55.472847
s0033,8,0,55.45716
s0033,9,0,60.891144
s0033,10,0,56.044422
s0033,11,0,68.361
s0033,12,0,66.30196
s0033,13,0,67.34958
s0033,14,0,70.96896
s0033,15,0,70.14675
s0033,16,0,66.43527
s0033,17,0,67.01877
s0033,18,0,60.722805
s0033,19,0,56.581944
s0033,20,0,69.460915
s0033,21,0,74.233246
s0033,22,0,59.42572
s0033,23,0,75.14379
s0033,24,0,74.975235
s0033,25,0,69.33941
s0033,26,0,63.957874
s0033,27,0,62.083004
s0033,28,0,66.81979
s0033,29,0,69.79711
s0033,30,0,53.9415
s0033,31,0,67.07246
s0033,32,0,61.19219
s0033,33,0,50.54611
s0033,34,0,58.187115
s0033,35,0,56.884415
s0033,36,0,48.31455
s0033,37,0,56.63066
s0033,38,0,58.984673
s0033,39,0,51.800922
s0033,40,0,57.558193
s0033,41,0,47.082466
s0033,42,0,38.673847
s0033,43,0,38.33083
s0033,44,0,49.577248
s0033,45,0,30.986835
s0033,46,0,62.684437
s0033,47,0,42.44417
s0033,48,0,35.220562
s0033,49,0,39.77371
s0033,50,0,53.036953
s0033,51,0,47.06688
s0033,52,0,28.88294
s0033,53,0,54.3581
s0033,54,0,47.47716
s0033,55,0,49.43128
s0033,56,0,52.662693
s0033,57,0,75.69363
s0033,58,0,54.910908
s0033,59,0,66.67585
s0033,60,0,56.642605
s0033,61,0,68.35472
s0033,62,0,70.925804
s0033,63,0,75.18884
s0033,64,0,66.49497
s0033,65,0,66.55045
s0033,66,0,77.534996
s0033,67,0,74.17355
s0033,68,0,68.09861
s0033,69,0,64.545944
s0033,70,0,58.32765
s0033,71,0,61.791523
s0033,72,0,68.55156
s0033,73,0,72.04541
s0033,74,0,68.56302
s0033,75,0,72.85873
s0033,76,0,73.608406
s0033,77,0,74.08141
s0033,78,0,77.30925
s0033,79,0,76.41224
s0033,80,0,82.49377
s0033,81,0,76.86869
s0033,82,0,58.931614
s0033,83,0,60.212578
s0033,84,0,66.911415
s0033,85,0,67.74088
s0033,86,0,67.47801
s0033,87,0,66.562386
s0033,88,0,62.067043
s0033,89,0,64.044525
s0033,90,0,56.89861
s0033,91,0,72.26366
s0033,92,0,66.03978
s0033,93,0,66.491234
s0033,94,0,76.1313
s0033,95,0,67.72303
s0034,0,0,55.182858
s0034,1,0,40.032764
s0034,2,0,41.552624
s0034,3,0,48.500313
s0034,4,0,51.846172
s0034,5,0,54.64624
s0034,6,0,55.301632
s0034,7,0,59.027687
s0034,8,0,50.46289
s0034,9,0,52.576897
s0034,10,0,62.631958
s0034,11,0,70.64017
s0034,12,0,69.102425
s0034,13,0,59.088753
s0034,14,0,69.53009
s0034,15,0,64.63796
s0034,16,0,65.2997
s0034,17,0,66.84527
s0034,18,0,68.943855
s0034,19,0,63.21117
s0034,20,0,58.266888
s0034,21,0,62.052467
s0034,22,0,60.502434
s0034,23,0,68.02462
s0034,24,0,77.04616
s0034,25,0,74.59348
s0034,26,0,69.6385
s0034,27,0,65.162704
s0034,28,0,70.646515
s0034,29,0,74.78646
s0034,30,0,61.984787
s0034,31,0,64.87827
s0034,32,0,59.140835
s0034,33,0,42.63854
s0034,34,0,55.16649
s0034,35,0,53.701523
s0034,36,0,53.58135
s0034,37,0,62.985035
s0034,38,0,50.23273
s0034,39,0,55.77652
s0034,40,0,69.98832
s0034,41,0,53.738377
s0034,42,0,40.39593
s0034,43,0,48.66523
s0034,44,0,34.40562
s0034,45,0,44.494263
s0034,46,0,27.710455
s0034,47,0,38.016422
s0034,48,0,28.97877
s0034,49,0,57.48198
s0034,50,0,37.197594
s0034,51,0,44.079742
s0034,52,0,52.913605
s0034,53,0,49.919006
s0034,54,0,57.326675
s0034,55,0,69.38368
s0034,56,0,61.099174
s0034,57,0,61.20445
s0034,58,0,51.543026
s0034,59,0,65.79127
s0034,60,0,58.658436
s0034,61,0,65.69341
s0034,62,0,69.645996
s0034,63,0,72.829636
s0034,64,0,66.81007
s0034,65,0,65.366776
s0034,66,0,64.1732
s0034,67,0,61.136044
s0034,68,0,57.80406
s0034,69,0,64.12085
s0034,70,0,64.885544
s0034,71,0,65.14627
s0034,72,0,59.656567
s0034,73,0,65.649536
s0034,74,0,77.723694
s0034,75,0,66.3803
s0034,76,0,76.73158
s0034,77,0,60.90458
s0034,78,0,78.38712
s0034,79,0,75.85306
s0034,80,0,72.40321
s0034,81,0,82.63778
s0034,82,0,62.94023
s0034,83,0,62.17836
s0034,84,0,73.89372
s0034,85,0,78.031784
s0034,86,0,52.320587
s0034,87,0,59.636913
s0034,88,0,67.19813
s0034,89,0,57.994865
s0034,90,0,53.84782
s0034,91,0,70.153496
s0034,92,0,60.21148
s0034,93,0,72.53198
s0034,94,0,72.74769
s0034,95,0,79.67153
s0035,0,0,49.219376
s0035,1,0,49.628944
s0035,2,0,48.851402
s0035,3,0,50.346844
s0035,4,0,54.626064
s0035,5,0,56.22139
s0035,6,0,52.88866
s0035,7,0,52.671185
s0035,8,0,60.64367
s0035,9,0,64.18364
s0035,10,0,64.428024
s0035,11,0,72.61626
s0035,12,0,63.34108
s0035,13,0,78.28451
s0035,14,0,68.44561
s0035,15,0,67.303505
s0035,16,0,61.03025
s0035,17,0,59.379368
s0035,18,0,63.9874
s0035,19,0,58.860775
s0035,20,0,64.52395
s0035,21,0,70.61661
s0035,22,0,61.18239
s0035,23,0,68.24364
s0035,24,0,67.49969
s0035,25,0,70.954895
s0035,26,0,64.21778
s0035,27,0,68.48557
s0035,28,0,71.32586
s0035,29,0,59.24575
s0035,30,0,60.11206
s0035,31,0,56.999683
s0035,32,0,49.787437
s0035,33,0,67.25355
s0035,34,0,57.109722
s0035,35,0,61.532364
s0035,36,0,54.13735
s0035,37,0,61.35079
s0035,38,0,59.330597
s0035,39,0,57.95534
s0035,40,0,61.62429
s0035,41,0,63.30838
s0035,42,0,45.122948
s0035,43,0,36.32733
s0035,44,0,29.678854
s0035,45,0,52.004757
s0035,46,0,40.85755
s0035,47,0,29.148506
s0035,48,0,31.560549
s0035,49,0,41.712395
s0035,50,0,40.99926
s0035,51,0,56.505005
s0035,52,0,43.849525
s0035,53,0,54.621113
s0035,54,0,64.20861
s0035,55,0,53.996128
s0035,56,0,46.804195
s0035,57,0,67.99053
s0035,58,0,56.885956
s0035,59,0,70.13261
s0035,60,0,60.57562
s0035,61,0,66.243805
s0035,62,0,72.36734
s0035,63,0,68.737915
s0035,64,0,61.35832
s0035,65,0,64.74271
s0035,66,0,73.02648
s0035,67,0,65.14962
s0035,68,0,65.235054
s0035,69,0,68.9861
s0035,70,0,52.453205
s0035,71,0,68.702736
s0035,72,0,58.64219
s0035,73,0,75.81862
s0035,74,0,70.57672
s0035,75,0,76.40777
s0035,76,0,78.63091
s0035,77,0,80.84768
s0035,78,0,86.6083
s0035,79,0,78.038795
s0035,80,0,71.47587
s0035,81,0,85.16907
s0035,82,0,73.78024
s0035,83,0,60.511467
s0035,84,0,67.66593
s0035,85,0,74.70726
s0035,86,0,60.47241
s0035,87,0,72.3594
s0035,88,0,56.716557
s0035,89,0,58.267406
s0035,90,0,56.030983
s0035,91,0,68.25177
s0035,92,0,71.76008
s0035,93,0,64.99754
s0035,94,0,60.252403
s0035,95,0,70.59383
s0036,0,0,59.371
s0036,1,0,48.05239
s0036,2,0,42.355274
s0036,3,0,48.428097
s0036,4,0,60.739697
s0036,5,0,53.307194
s0036,6,0,55.04073
s0036,7,0,52.519516
s0036,8,0,60.44323
s0036,9,0,53.770443
s0036,10,0,62.055134
s0036,11,0,67.193054
s0036,12,0,62.00241
s0036,13,0,64.45722
s0036,14,0,57.345585
s0036,15,0,72.33555
s0036,16,0,69.353195
s0036,17,0,60.93123
s0036,18,0,67.78624
s0036,19,0,77.13465
s0036,20,0,69.00316
s0036,21,0,67.29805
s0036,22,0,66.3055
s0036,23,0,75.081856
s0036,24,0,69.630295
s0036,25,0,67.87949
s0036,26,0,69.00992
s0036,27,0,67.94786
s0036,28,0,71.87493
s0036,29,0,66.26589
s0036,30,0,48.548588
s0036,31,0,69.18669
s0036,32,0,61.77522
s0036,33,0,63.527702
s0036,34,0,59.22363
s0036,35,0,55.0858
s0036,36,0,43.709667
s0036,37,0,49.550694
s0036,38,0,66.469215
s0036,39,0,64.13007
s0036,40,0,63.04545
s0036,41,0,37.702744
s0036,42,0,31.73456
s0036,43,0,43.31261
s0036,44,0,43.045563
s0036,45,0,50.54418
s0036,46,0,49.43695
s0036,47,0,49.590923
s0036,48,0,50.62656
s0036,49,0,55.382755
s0036,50,0,57.466488
s0036,51,0,45.20418
s0036,52,0,62.362972
s0036,53,0,50.77064
s0036,54,0,39.79874
s0036,55,0,50.19364
s0036,56,0,59.922184
s0036,57,0,61.374916
s0036,58,0,65.15748
s0036,59,0,64.72498
s0036,60,0,53.2721
s0036,61,0,60.207546
s0036,62,0,71.18904
s0036,63,0,67.09549
s0036,64,0,67.82025
s0036,65,0,66.67777
s0036,66,0,62.71877
s0036,67,0,57.385883
s0036,68,0,69.175415
s0036,69,0,64.79284
s0036,70,0,60.42652
s0036,71,0,65.33922
s0036,72,0,56.28293
s0036,73,0,56.663628
s0036,74,0,67.616844
s0036,75,0,76.40572
s0036,76,0,63.866985
s0036,77,0,85.4226
s0036,78,0,76.75568
s0036,79,0,70.117836
s0036,80,0,72.571594
s0036,81,0,64.50825
s0036,82,0,65.73502
s0036,83,0,59.57051
s0036,84,0,63.137398
s0036,85,0,71.9405
s0036,86,0,62.353992
s0036,87,0,62.876347
s0036,88,0,73.32106
s0036,89,0,58.865032
s0036,90,0,55.418926
s0036,91,0,64.34849
s0036,92,0,69.7672
s0036,93,0,75.89087
s0036,94,0,78.464874
s0036,95,0,66.2953
s0037,0,0,53.64543
s0037,1,0,40.97025
s0037,2,0,44.218044
s0037,3,0,51.077316
s0037,4,0,50.993385
s0037,5,0,51.838516
s0037,6,0,50.853573
s0037,7,0,53.315323
s0037,8,0,55.76112
s0037,9,0,58.45274
s0037,10,0,49.324238
s0037,11,0,70.273
s0037,12,0,65.09753
s0037,13,0,67.2647
s0037,14,0,62.8369
s0037,15,0,63.092617
s0037,16,0,55.501392
s0037,17,0,63.37892
s0037,18,0,76.19615
s0037,19,0,69.41297
s0037,20,0,70.60143
s0037,21,0,68.08432
s0037,22,0,68.51783
s0037,23,0,71.22891
s0037,24,0,65.6319
s0037,25,0,68.186905
s0037,26,0,71.94669
s0037,27,0,68.784515
s0037,28,0,69.20231
s0037,29,0,65.0144
s0037,30,0,51.819244
s0037,31,0,69.62754
s0037,32,0,53.15444
s0037,33,0,60.366768
s0037,34,0,52.517155
s0037,35,0,37.15396
s0037,36,0,51.437206
s0037,37,0,47.947968
s0037,38,0,53.770817
s0037,39,0,71.66303
s0037,40,0,78.84668
s0037,41,0,36.41839
s0037,42,0,59.096245
s0037,43,0,48.01201
s0037,44,0,40.302834
s0037,45,0,56.896904
s0037,46,0,58.3446
s0037,47,0,30.875967
s0037,48,0,50.879322
s0037,49,0,54.026382
s0037,50,0,46.897808
s0037,51,0,69.05199
s0037,52,0,33.080105
s0037,53,0,55.860065
s0037,54,0,52.634975
s0037,55,0,50.831554
s0037,56,0,62.255295
s0037,57,0,64.70464
s0037,58,0,58.42378
s0037,59,0,64.47879
s0037,60,0,69.40988
s0037,61,0,69.02174
s0037,62,0,73.11915
s0037,63,0,79.40525
s0037,64,0,73.34581
s0037,65,0,62.06279
s0037,66,0,71.001495
s0037,67,0,57.32912
s0037,68,0,60.65026
s0037,69,0,66.30127
s0037,70,0,65.53322
s0037,71,0,63.97886
s0037,72,0,64.87332
s0037,73,0,79.06089
s0037,74,0,72.125946
s0037,75,0,87.56902
s0037,76,0,67.42702
s0037,77,0,72.83703
s0037,78,0,81.66404
s0037,79,0,80.00024
s0037,80,0,63.900917
s0037,81,0,74.53899
s0037,82,0,58.39356
s0037,83,0,71.81326
s0037,84,0,74.33057
s0037,85,0,67.14711
s0037,86,0,71.845276
s0037,87,0,65.38998
s0037,88,0,66.88657
s0037,89,0,71.779495
s0037,90,0,76.298065
s0037,91,0,64.72353
s0037,92,0,69.989395
s0037,93,0,67.4072
s0037,94,0,67.28155
s0037,95,0,61.92734
s0038,0,0,47.406963
s0038,1,0,52.993546
s0038,2,0,65.23037
s0038,3,0,45.15663
s0038,4,0,53.36201
s0038,5,0,51.305565
s0038,6,0,60.425407
s0038,7,0,53.191204
s0038,8,0,65.95945
s0038,9,0,58.388752
s0038,10,0,60.094177
s0038,11,0,66.27209
s0038,12,0,67.374176
s0038,13,0,58.473743
s0038,14,0,68.99193
s0038,15,0,65.71678
s0038,16,0,68.15943
s0038,17,0,65.30956
s0038,18,0,65.755684
s0038,19,0,59.97522
s0038,20,0,69.236015
s0038,21,0,66.56732
s0038,22,0,56.95449
s0038,23,0,74.40237
s0038,24,0,69.31316
s0038,25,0,73.29191
s0038,26,0,68.034874
s0038,27,0,59.947983
s0038,28,0,67.49564
s0038,29,0,73.935455
s0038,30,0,64.24296
s0038,31,0,63.956135
s0038,32,0,59.94099
s0038,33,0,55.76397
s0038,34,0,56.255287
s0038,35,0,42.983078
s0038,36,0,57.83848
s0038,37,0,51.83711
s0038,38,0,70.19035
s0038,39,0,49.61279
s0038,40,0,61.52203
s0038,41,0,50.353317
s0038,42,0,50.42695
s0038,43,0,41.119896
s0038,44,0,47.34105
s0038,45,0,33.911945
s0038,46,0,40.37368
s0038,47,0,43.80905
s0038,48,0,56.114746
s0038,49,0,32.928646
s0038,50,0,56.25925
s0038,51,0,40.167408
s0038,52,0,42.128067
s0038,53,0,50.42105
s0038,54,0,61.493427
s0038,55,0,50.455452
s0038,56,0,66.10266
s0038,57,0,66.64955
s0038,58,0,59.833916
s0038,59,0,65.98888
s0038,60,0,56.880318
s0038,61,0,54.886463
s0038,62,0,65.35967
s0038,63,0,70.4202
s0038,64,0,64.72073
s0038,65,0,66.362076
s0038,66,0,70.49128
s0038,67,0,57.417053
s0038,68,0,56.518303
s0038,69,0,69.2324
s0038,70,0,53.614243
s0038,71,0,60.824226
s0038,72,0,55.298748
s0038,73,0,72.71022
s0038,74,0,62.06379
s0038,75,0,71.44227
s0038,76,0,77.347046
s0038,77,0,73.17842
s0038,78,0,73.737915
s0038,79,0,65.44533
s0038,80,0,78.33536
s0038,81,0,66.469986
s0038,82,0,76.56959
s0038,83,0,70.71195
s0038,84,0,68.73793
s0038,85,0,66.82645
s0038,86,0,61.87031
s0038,87,0,58.70903
s0038,88,0,61.87181
s0038,89,0,54.831573
s0038,90,0,55.40992
s0038,91,0,74.65319
s0038,92,0,63.515583
s0038,93,0,60.33629
s0038,94,0,76.651924
s0038,95,0,73.65384
s0039,0,0,52.553673
s0039,1,0,37.770573
s0039,2,0,38.80839
s0039,3,0,54.989204
s0039,4,0,56.305542
s0039,5,0,57.349533
s0039,6,0,46.477448
s0039,7,0,56.318478
s0039,8,0,55.88421
s0039,9,0,62.227627
s0039,10,0,51.546574
s0039,11,0,61.62601
s0039,12,0,68.43921
s0039,13,0,74.29594
s0039,14,0,66.89311
s0039,15,0,73.733986
s0039,16,0,71.419106
s0039,17,0,58.880543
s0039,18,0,62.311165
s0039,19,0,50.346577
s0039,20,0,66.69332
s0039,21,0,61.712486
s0039,22,0,60.82575
s0039,23,0,62.680054
s0039,24,0,66.258156
s0039,25,0,74.27626
s0039,26,0,67.319435
s0039,27,0,74.00429
s0039,28,0,56.057724
s0039,29,0,70.58025
s0039,30,0,61.645966
s0039,31,0,67.20399
s0039,32,0,53.366413
s0039,33,0,50.941517
s0039,34,0,58.027668
s0039,35,0,54.200676
s0039,36,0,52.63845
s0039,37,0,52.810314
s0039,38,0,61.92448
s0039,39,0,50.37069
s0039,40,0,70.69689
s0039,41,0,49.69448
s0039,42,0,41.292255
s0039,43,0,44.59104
s0039,44,0,63.703735
s0039,45,0,38.774765
s0039,46,0,31.028772
s0039,47,0,51.116344
s0039,48,0,49.3128
s0039,49,0,39.84909
s0039,50,0,63.673218
s0039,51,0,47.375355
